Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
09:00,-,89.6888053467001,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T09:00:00Z
10:00,-,89.7390255942887,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T10:00:00Z
11:00,-,89.8148148148148,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T11:00:00Z
12:00,-,89.9166987982777,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T12:00:00Z
13:00,-,90.0271512113617,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T13:00:00Z
14:00,-,90.1510721247563,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T14:00:00Z
15:00,-,90.2940946115288,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T15:00:00Z
16:00,-,90.4411764705882,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T16:00:00Z
17:00,-,90.5800380581082,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T17:00:00Z
18:00,-,90.6943894824781,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T18:00:00Z
19:00,-,90.7678049289892,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T19:00:00Z
20:00,-,90.8312447786132,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T20:00:00Z
21:00,-,90.8815599605074,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T21:00:00Z
22:00,-,90.9159220515056,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T22:00:00Z
23:00,-,90.9539473684211,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-27T23:00:00Z
00:00,-,92.1940267335004,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T00:00:00Z
01:00,-,92.2984544695071,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T01:00:00Z
02:00,-,92.2201336675021,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T02:00:00Z
03:00,-,92.2945384294069,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T03:00:00Z
04:00,-,92.453007518797,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T04:00:00Z
05:00,-,92.7057226399331,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T05:00:00Z
06:00,-,93.0383995703544,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T06:00:00Z
07:00,-,93.4040831244778,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T07:00:00Z
08:00,-,93.7215724496426,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T08:00:00Z
09:00,-,93.984962406015,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T09:00:00Z
10:00,-,94.2275195564669,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T10:00:00Z
11:00,-,94.4609788359788,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T11:00:00Z
12:00,-,94.6528982713193,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T12:00:00Z
13:00,-,94.7830886740661,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T13:00:00Z
14:00,-,94.8712057922584,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T14:00:00Z
15:00,-,94.9120848997493,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T15:00:00Z
16:00,-,94.9171335200746,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T16:00:00Z
17:00,-,94.9114684860298,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T17:00:00Z
18:00,-,94.8879875126411,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T18:00:00Z
19:00,-,94.8477965747701,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T19:00:00Z
20:00,-,94.8086983331343,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T20:00:00Z
21:00,-,94.763423710792,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T21:00:00Z
22:00,-,94.7220860121316,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T22:00:00Z
23:00,-,94.6722274436089,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-28T23:00:00Z
00:00,-,93.3009607351713,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T00:00:00Z
01:00,-,93.609022556391,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T01:00:00Z
02:00,-,94.0406571985519,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T02:00:00Z
03:00,-,94.3021616541353,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T03:00:00Z
04:00,-,94.3515037593985,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T04:00:00Z
05:00,-,94.1790239487608,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T05:00:00Z
06:00,-,93.8298126268052,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T06:00:00Z
07:00,-,93.374060150376,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T07:00:00Z
08:00,-,92.9157384201245,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T08:00:00Z
09:00,-,92.4864243943192,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T09:00:00Z
10:00,-,92.0449798739273,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T10:00:00Z
11:00,-,91.6118421052632,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T11:00:00Z
12:00,-,91.2071846282373,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T12:00:00Z
13:00,-,90.8293799976132,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T13:00:00Z
14:00,-,90.4772347535506,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T14:00:00Z
15:00,-,90.1740027151212,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T15:00:00Z
16:00,-,89.9147378249546,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T16:00:00Z
17:00,-,89.6941427643182,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T17:00:00Z
18:00,-,89.5258980785296,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T18:00:00Z
19:00,-,89.3977130325814,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T19:00:00Z
20:00,-,89.2827306361141,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T20:00:00Z
21:00,-,89.1772518417255,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T21:00:00Z
22:00,-,89.0614216701173,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T22:00:00Z
23:00,-,88.9293546365914,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-29T23:00:00Z
00:00,-,84.9101921470343,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T00:00:00Z
01:00,-,84.1426482873851,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T01:00:00Z
02:00,-,83.2915622389307,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T02:00:00Z
03:00,-,82.5905910609858,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T03:00:00Z
04:00,-,82.0551378446116,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T04:00:00Z
05:00,-,81.6938178780284,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T05:00:00Z
06:00,-,81.4193221148109,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T06:00:00Z
07:00,-,81.2127976190476,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T07:00:00Z
08:00,-,81.0608697670101,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T08:00:00Z
09:00,-,80.9330618212197,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T09:00:00Z
10:00,-,80.8778575225944,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T10:00:00Z
11:00,-,80.8979915065441,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T11:00:00Z
12:00,-,80.9776845961056,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T12:00:00Z
13:00,-,81.1183464613915,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T13:00:00Z
14:00,-,81.2994291283765,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T14:00:00Z
15:00,-,81.4911628028404,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T15:00:00Z
16:00,-,81.6806108408275,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T16:00:00Z
17:00,-,81.8574213311055,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T17:00:00Z
18:00,-,82.011498043354,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T18:00:00Z
19:00,-,82.1527777777777,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T19:00:00Z
20:00,-,82.3057146835342,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T20:00:00Z
21:00,-,82.4808232702969,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T21:00:00Z
22:00,-,82.675892630126,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T22:00:00Z
23:00,-,82.8869047619047,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-30T23:00:00Z
00:00,-,88.3302005012531,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T00:00:00Z
01:00,-,88.4398496240602,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T01:00:00Z
02:00,-,88.8001253132832,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T02:00:00Z
03:00,-,89.3496762740184,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T03:00:00Z
04:00,-,89.9832915622389,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T04:00:00Z
05:00,-,90.5797479810638,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T05:00:00Z
06:00,-,91.1848072562359,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T06:00:00Z
07:00,-,91.765873015873,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T07:00:00Z
08:00,-,92.2885918499954,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T08:00:00Z
09:00,-,92.7856098579783,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T09:00:00Z
10:00,-,93.2520695678591,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T10:00:00Z
11:00,-,93.7247632971317,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T11:00:00Z
12:00,-,94.1853833301202,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T12:00:00Z
13:00,-,94.6025778732546,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T13:00:00Z
14:00,-,94.9770258980786,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T14:00:00Z
15:00,-,95.3327328738513,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T15:00:00Z
16:00,-,95.6957344341245,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T16:00:00Z
17:00,-,96.0575628887032,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T17:00:00Z
18:00,-,96.4123576485072,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T18:00:00Z
19:00,-,96.7455096073517,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T19:00:00Z
20:00,-,97.035992759677,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T20:00:00Z
21:00,-,97.2779961266803,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T21:00:00Z
22:00,-,97.4792052595256,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T22:00:00Z
23:00,-,97.6595133667502,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-05-31T23:00:00Z
00:00,-,101.934210526316,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T00:00:00Z
01:00,-,102.55701754386,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T01:00:00Z
02:00,-,102.93567251462,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T02:00:00Z
03:00,-,102.958333333333,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T03:00:00Z
04:00,-,102.852631578947,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T04:00:00Z
05:00,-,102.743421052632,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T05:00:00Z
06:00,-,102.639724310777,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T06:00:00Z
07:00,-,102.575109649123,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T07:00:00Z
08:00,-,102.562378167641,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T08:00:00Z
09:00,-,102.579824561404,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T09:00:00Z
10:00,-,102.629585326954,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T10:00:00Z
11:00,-,102.662280701754,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T11:00:00Z
12:00,-,102.67645074224,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T12:00:00Z
13:00,-,102.705827067669,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T13:00:00Z
14:00,-,102.765497076023,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T14:00:00Z
15:00,-,102.846765350877,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T15:00:00Z
16:00,-,102.9326625387,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T16:00:00Z
17:00,-,103.002436647173,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T17:00:00Z
18:00,-,103.063942751616,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T18:00:00Z
19:00,-,103.147368421053,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T19:00:00Z
20:00,-,103.237259816207,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T20:00:00Z
21:00,-,103.333931419458,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T21:00:00Z
22:00,-,103.447559115179,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T22:00:00Z
23:00,-,103.570358187134,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-01T23:00:00Z
00:00,-,106.859649122807,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T00:00:00Z
01:00,-,106.719298245614,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T01:00:00Z
02:00,-,106.538011695906,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T02:00:00Z
03:00,-,106.336622807018,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T03:00:00Z
04:00,-,106.079824561403,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T04:00:00Z
05:00,-,105.774122807018,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T05:00:00Z
06:00,-,105.464912280702,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T06:00:00Z
07:00,-,105.185855263158,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T07:00:00Z
08:00,-,104.946881091618,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T08:00:00Z
09:00,-,104.727192982456,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T09:00:00Z
10:00,-,104.448963317384,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T10:00:00Z
11:00,-,104.138523391813,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T11:00:00Z
12:00,-,103.834008097166,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T12:00:00Z
13:00,-,103.506578947368,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T13:00:00Z
14:00,-,103.150877192983,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T14:00:00Z
15:00,-,102.76014254386,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T15:00:00Z
16:00,-,102.341073271414,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T16:00:00Z
17:00,-,101.926900584795,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T17:00:00Z
18:00,-,101.52054478301,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T18:00:00Z
19:00,-,101.088377192983,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T19:00:00Z
20:00,-,100.648913951546,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T20:00:00Z
21:00,-,100.196371610845,-,-,-,-,-,Tidak Sehat,-,-,-,-,pm25,Tidak Sehat,2024-06-02T21:00:00Z
22:00,-,99.6776361192838,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-02T22:00:00Z
23:00,-,99.1054023948762,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-02T23:00:00Z
00:00,-,84.9351639969489,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T00:00:00Z
01:00,-,84.4500139236982,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T01:00:00Z
02:00,-,83.9029391660971,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T02:00:00Z
03:00,-,83.4003613685376,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T03:00:00Z
04:00,-,82.6370170709793,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T04:00:00Z
05:00,-,81.6893424036281,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T05:00:00Z
06:00,-,80.6133484395921,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T06:00:00Z
07:00,-,79.4780626264457,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T07:00:00Z
08:00,-,78.3282130056324,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T08:00:00Z
09:00,-,77.2319147383021,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T09:00:00Z
10:00,-,76.2392707432298,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T10:00:00Z
11:00,-,75.292907064409,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T11:00:00Z
12:00,-,74.3413986093053,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T12:00:00Z
13:00,-,73.4059799849274,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T13:00:00Z
14:00,-,72.5056104313071,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T14:00:00Z
15:00,-,71.6457554930271,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T15:00:00Z
16:00,-,70.8269952337492,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T16:00:00Z
17:00,-,70.0497829272636,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T17:00:00Z
18:00,-,69.3141532587947,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T18:00:00Z
19:00,-,68.6324802153167,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T19:00:00Z
20:00,-,68.0074599644652,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T20:00:00Z
21:00,-,67.4365285410837,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T21:00:00Z
22:00,-,66.9242849613304,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T22:00:00Z
23:00,-,66.4771496642842,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-03T23:00:00Z
00:00,-,57.0414130564507,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T00:00:00Z
01:00,-,57.5013114180801,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T01:00:00Z
02:00,-,57.9592921698185,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T02:00:00Z
03:00,-,58.4502923976608,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T03:00:00Z
04:00,-,59.1203886910258,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T04:00:00Z
05:00,-,59.9224510551742,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T05:00:00Z
06:00,-,60.5558928376843,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T06:00:00Z
07:00,-,61.0570141199994,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T07:00:00Z
08:00,-,61.4594083247334,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T08:00:00Z
09:00,-,61.7632250268528,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T09:00:00Z
10:00,-,62.0125416421712,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T10:00:00Z
11:00,-,62.2365300223739,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T11:00:00Z
12:00,-,62.4628117055228,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T12:00:00Z
13:00,-,62.7116260037849,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T13:00:00Z
14:00,-,62.97823847645,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T14:00:00Z
15:00,-,63.2785524181971,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T15:00:00Z
16:00,-,63.6450175884815,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T16:00:00Z
17:00,-,64.0579368649544,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T17:00:00Z
18:00,-,64.4875888351014,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T18:00:00Z
19:00,-,64.9122807017543,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T19:00:00Z
20:00,-,65.3102221201859,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T20:00:00Z
21:00,-,65.7100367626683,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T21:00:00Z
22:00,-,66.1213604081462,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T22:00:00Z
23:00,-,66.5275257108288,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-04T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-06-05T10:00:00Z
11:00,-,89.837092731829586,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T11:00:00Z
12:00,-,89.788495629317211,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T12:00:00Z
13:00,-,89.604964792934709,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T13:00:00Z
14:00,-,89.281342892113997,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T14:00:00Z
15:00,-,88.868762816131238,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T15:00:00Z
16:00,-,88.514195937605194,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T16:00:00Z
17:00,-,88.185654008438775,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2024-06-05T17:00:00Z
